1164682888178106371,2019-08-22 23:36:53,"b'RT @616_chriswong: @pikaphypeach Sadly, something big happened each time they graduated lol \n\n1997 born: HK Return to China\n2003 kindergart\xe2\x80\xa6'","Melbourne, Victoria",,
1164682881861656583,2019-08-22 23:36:52,b'RT @kellyloveshk1: how the kids grow up in Hong Kong. #antiELAB #NoPoliceBrutality #HongKongProtests #HongKongPolice https://t.co/U3sYfYxLM3',,,
1164682861821214720,2019-08-22 23:36:47,"b""RT @BeWaterHKG: Why so many Chinese students overseas can't understand the #HongKong #protests?\n\n#brainwash\n#antiELAB \n#antiELABhk \n\nhttps:\xe2\x80\xa6""",Hong Kong,,
1164682674629308416,2019-08-22 23:36:03,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',Hong Kong,,
1164682567846510593,2019-08-22 23:35:37,"b'@pikaphypeach Sadly, something big happened each time they graduated lol \n\n1997 born: HK Return to China\n2003 kinde\xe2\x80\xa6 https://t.co/W0JGcfAiAz'",,,
1164682542735249409,2019-08-22 23:35:31,b'\xe5\x91\xbc\xe7\xb1\xb2\xe4\xbb\x8a\xe6\x99\x9a\xe9\xbd\x8a\xe5\x8f\x83\xe5\x8a\xa0 #HongKongWay #\xe9\xa6\x99\xe6\xb8\xaf\xe4\xb9\x8b\xe8\xb7\xaf \xef\xbc\x81\xef\xbc\x81\n\xe9\xa0\x90\xe4\xbc\xb0\xe4\xba\xba\xe6\x95\xb8survey\xe5\x8f\x8a\xe7\xb5\xb1\xe8\xa8\x88\xe7\xb5\x90\xe6\x9e\x9c\xef\xbc\x9a\nhttps://t.co/jx0H5xjhVR\n#FreedomHK #DemocracyForHK #antiELAB https://t.co/baXh9HTY9d',Hong Kong,,
1164682485239861248,2019-08-22 23:35:17,"b'RT @YourAnonRiots: Ongoing #HongKong protests taking toll on city\xe2\x80\x99s economy, Bank of East Asia warns. #ACAB #PoliceBrutality\n#HongKong #Hon\xe2\x80\xa6'",,,
1164682416528564224,2019-08-22 23:35:01,"b'RT @HongKongFP: Other protesters have since been sitting in outside the staff room at Kwai Fong MTR Station, while other staffers in pink v\xe2\x80\xa6'",Hong Kong,,
1164682391975104512,2019-08-22 23:34:55,"b'RT @HongKongFP: At around 11pm, protesters began blocking the turnstiles. One MTR staffer in a pink vest reportedly assaulted a protester b\xe2\x80\xa6'",Hong Kong,,
1164682383196446721,2019-08-22 23:34:53,"b'RT @HongKongFP: On Thursday night, dozens of protesters gathered at Kwai Fong Station \xe2\x80\x94 where police fired tear gas indoors on August 11 \xe2\x80\x94\xe2\x80\xa6'",Hong Kong,,
1164682367652392960,2019-08-22 23:34:49,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',香港,,
1164682355883139075,2019-08-22 23:34:47,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164682342868242432,2019-08-22 23:34:43,b'It HK still a free economy that China able to interrupt an airline company by threatening to ban from no-fly zone.\xe2\x80\xa6 https://t.co/b4dlAPwKkv',,,
1164682125053853696,2019-08-22 23:33:52,b'RT @bci_: \xe3\x80\x90\xe9\xa6\x99\xe6\xb8\xaf\xe3\x81\xae\xe8\x8b\xb1\xe9\xa0\x98\xe4\xba\x8b\xe9\xa4\xa8\xe5\x93\xa1\xe3\x80\x8c\xe8\xb2\xb7\xe6\x98\xa5\xe3\x81\xa7\xe6\x8b\x98\xe6\x9d\x9f\xe3\x80\x8d\xe3\x81\xa8\xe4\xb8\xad\xe5\x9b\xbd\xe7\xb4\x99\xe3\x80\x91\n\n\xe9\xa6\x99\xe6\xb8\xaf\xe3\x81\xae\xe8\x8b\xb1\xe5\x9b\xbd\xe7\xb7\x8f\xe9\xa0\x98\xe4\xba\x8b\xe9\xa4\xa8\xe8\x81\xb7\xe5\x93\xa1\xe3\x81\x8c\xe4\xb8\xad\xe5\x9b\xbd\xe5\xba\x83\xe6\x9d\xb1\xe7\x9c\x81\xe6\xb7\xb1\xe3\x82\xbb\xe3\x83\xb3\xe3\x81\xae\xe8\xad\xa6\xe5\xaf\x9f\xe5\xbd\x93\xe5\xb1\x80\xe3\x81\xab\xe6\x8b\x98\xe6\x9d\x9f\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe4\xba\x8b\xe4\xbb\xb6\xe3\x81\xa7\xe3\x80\x81\xe4\xb8\xad\xe5\x9b\xbd\xe5\x85\xb1\xe7\x94\xa3\xe5\x85\x9a\xe6\xa9\x9f\xe9\x96\xa2\xe7\xb4\x99\xe3\x80\x81\xe4\xba\xba\xe6\xb0\x91\xe6\x97\xa5\xe5\xa0\xb1\xe7\xb3\xbb\xe3\x81\xae\xe7\x92\xb0\xe7\x90\x83\xe6\x99\x82\xe5\xa0\xb1\xef\xbc\x88\xe9\x9b\xbb\xe5\xad\x90\xe7\x89\x88\xef\xbc\x89\xe3\x81\xaf\xef\xbc\x92\xef\xbc\x92\xe6\x97\xa5\xe3\x80\x81\xe5\x90\x8c\xe8\x81\xb7\xe5\x93\xa1\xe3\x81\x8c\xe8\xb2\xb7\xe6\x98\xa5\xe5\xae\xb9\xe7\x96\x91\xe3\x81\xa7\xe6\x8b\x98\xe6\x9d\x9f\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\xa8\xe5\xa0\xb1\xe3\x81\x98\xe3\x81\x9f\xe3\x80\x82\xe7\x9c\x9f\xe5\x81\xbd\xe3\x81\xaf\xe4\xb8\x8d\xe6\x98\x8e\xe3\x80\x82\nhttps://t.co/nEb\xe2\x80\xa6',JAPAN,,
1164682070087675904,2019-08-22 23:33:38,"b""@CGTNOfficial #ICYMI China's Flora Tour: Black Bauhinia - Phoenix of democracy #FloraofChina #BeijingExpo\xe2\x80\xa6 https://t.co/LmdQPFwuvz""",Same as Carrie Lam?,,
1164681785743007744,2019-08-22 23:32:31,b'RT @bci_: \xe3\x80\x90\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xb3\xef\xbc\x88Simon Cheng\xef\xbc\x89\xe6\xb0\x8f\xe8\xb2\xb7\xe6\x98\xa5\xe3\x81\xae\xe3\x80\x8c\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x86\x99\xe7\x9c\x9f\xe3\x80\x8d\xe3\x81\xaf\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xa4\xe3\x82\xaf\xe3\x80\x91\nhttps://t.co/5R3YHJQCf3\n\xe4\xb8\xad\xe5\x9b\xbd\xe4\xba\xba\xe3\x81\xae\xe4\xba\x94\xe6\xaf\x9b\xef\xbc\x9f\xe3\x81\xa8\xe6\x80\x9d\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x82\xa2\xe3\x82\xab\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83\xe3\x81\x8c\xe9\x9d\xa2\xe5\x80\x92\xe3\x81\xaa\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe3\x83\x96\xe3\x83\xad\xe3\x82\xb0\xe3\x81\xab\xe8\xa7\xa3\xe8\xaa\xac\xe3\x82\x92\xe8\xbf\xbd\xe8\xa8\x98\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8a\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f(^^)\n#simoncheng\n#ant\xe2\x80\xa6',"HonKonger, raised in Japan.",,
1164681541659684864,2019-08-22 23:31:32,"b'RT @FreedomHKG: Since June, millions of #Hongkongers have marched for freedom and democracy week after week. We appeal to the international\xe2\x80\xa6'",Hong Kong,,
1164681439108952065,2019-08-22 23:31:08,"b'RT @VivienneChow: Latest #antielab event: \xe2\x80\x9cThe Hong Kong Way\xe2\x80\x9d Aug 23 Fri, commemorating #BalticWay30. Very well-made explanatory video\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc. B\xe2\x80\xa6'",,,
1164681225988009989,2019-08-22 23:30:17,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164681185198399489,2019-08-22 23:30:07,b'https://t.co/gxWAL93AHQ - 360\xc2\xb0 video: Stand on the frontline of the 2019 Hong Kong protests during intense moments.\xe2\x80\xa6 https://t.co/tipzCQT41O',Hong Kong,,
1164681091560554497,2019-08-22 23:29:45,b'RT @hkcivil_justice: \xe6\xae\xba\xe4\xba\xba\xe6\x94\xbf\xe6\xa8\xa9\xe3\x81\xae\xe6\xad\xa6\xe5\x8a\x9b\xe8\xa1\x8c\xe4\xbd\xbf:\xe8\xa9\xb3\xe7\xb4\xb0\xe3\x81\xaa\xe6\xad\xa6\xe5\x99\xa8\xe8\xb3\x87\xe6\x96\x99\n\n #\xe3\x81\x9d\xe3\x81\xae\xe6\x82\xaa\xe6\x94\xbf\xe3\x82\x92\xe8\x86\xba\xe6\x87\xb2\xe3\x81\x97 #\xe9\xa6\x99\xe6\xb8\xaf\xe3\x82\x92\xe5\xa5\xaa\xe9\x82\x84\xe6\x99\x82\xe4\xb8\x96\xe3\x81\xae\xe7\xb6\xad\xe6\x96\xb0 #\xe9\x80\x83\xe4\xba\xa1\xe7\x8a\xaf\xe6\x9d\xa1\xe4\xbe\x8b #\xe6\x8b\xa1\xe6\x95\xa3\xe5\xb8\x8c\xe6\x9c\x9b #\xe9\xa6\x99\xe6\xb8\xaf\xe5\x8a\xa0\xe6\xb2\xb9 #liberateHK #antiELAB #noextraditiontochina #\xe6\x9a\xb4\xe5\x8b\x95\xe3\x81\xaa\xe3\x81\x97\xe8\x8b\x9b\xe6\x94\xbf\xe3\x81\x82\xe3\x82\x8a #Gl\xe2\x80\xa6',City of Tear Gas,,
1164681072677773312,2019-08-22 23:29:41,b'\xe3\x80\x90\xe9\xa6\x99\xe6\xb8\xaf\xe3\x81\xae\xe8\x8b\xb1\xe9\xa0\x98\xe4\xba\x8b\xe9\xa4\xa8\xe5\x93\xa1\xe3\x80\x8c\xe8\xb2\xb7\xe6\x98\xa5\xe3\x81\xa7\xe6\x8b\x98\xe6\x9d\x9f\xe3\x80\x8d\xe3\x81\xa8\xe4\xb8\xad\xe5\x9b\xbd\xe7\xb4\x99\xe3\x80\x91\n\n\xe9\xa6\x99\xe6\xb8\xaf\xe3\x81\xae\xe8\x8b\xb1\xe5\x9b\xbd\xe7\xb7\x8f\xe9\xa0\x98\xe4\xba\x8b\xe9\xa4\xa8\xe8\x81\xb7\xe5\x93\xa1\xe3\x81\x8c\xe4\xb8\xad\xe5\x9b\xbd\xe5\xba\x83\xe6\x9d\xb1\xe7\x9c\x81\xe6\xb7\xb1\xe3\x82\xbb\xe3\x83\xb3\xe3\x81\xae\xe8\xad\xa6\xe5\xaf\x9f\xe5\xbd\x93\xe5\xb1\x80\xe3\x81\xab\xe6\x8b\x98\xe6\x9d\x9f\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe4\xba\x8b\xe4\xbb\xb6\xe3\x81\xa7\xe3\x80\x81\xe4\xb8\xad\xe5\x9b\xbd\xe5\x85\xb1\xe7\x94\xa3\xe5\x85\x9a\xe6\xa9\x9f\xe9\x96\xa2\xe7\xb4\x99\xe3\x80\x81\xe4\xba\xba\xe6\xb0\x91\xe6\x97\xa5\xe5\xa0\xb1\xe7\xb3\xbb\xe3\x81\xae\xe7\x92\xb0\xe7\x90\x83\xe6\x99\x82\xe5\xa0\xb1\xef\xbc\x88\xe9\x9b\xbb\xe5\xad\x90\xe7\x89\x88\xef\xbc\x89\xe3\x81\xaf\xef\xbc\x92\xef\xbc\x92\xe6\x97\xa5\xe3\x80\x81\xe5\x90\x8c\xe8\x81\xb7\xe5\x93\xa1\xe3\x81\x8c\xe8\xb2\xb7\xe6\x98\xa5\xe5\xae\xb9\xe7\x96\x91\xe3\x81\xa7\xe6\x8b\x98\xe6\x9d\x9f\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\xa8\xe5\xa0\xb1\xe3\x81\x98\xe3\x81\x9f\xe3\x80\x82\xe7\x9c\x9f\xe5\x81\xbd\xe3\x81\xaf\xe4\xb8\x8d\xe6\x98\x8e\xe3\x80\x82\xe2\x80\xa6 https://t.co/cKyCglbpNZ',東アジア,,
1164681037848252416,2019-08-22 23:29:32,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164680798298988546,2019-08-22 23:28:35,"b'RT @FreedomHKG: Since June, millions of #Hongkongers have marched for freedom and democracy week after week. We appeal to the international\xe2\x80\xa6'",Hong Kong,,
1164680733283119104,2019-08-22 23:28:20,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',Hong Kong,,
1164680619613442050,2019-08-22 23:27:53,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164680511500906496,2019-08-22 23:27:27,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',Hong Kong,,
1164680448896884736,2019-08-22 23:27:12,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164680277475516416,2019-08-22 23:26:31,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',,,
1164679999808389121,2019-08-22 23:25:25,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164679962869133312,2019-08-22 23:25:16,b'RT @Jkylebass: We saw a senior pro-beijing lawmaker in Hong Kong give the protestors \xe2\x80\x9c10 days\xe2\x80\x9d yesterday. He then said that these protests\xe2\x80\xa6',"台中市, 台灣",,
1164679914814992384,2019-08-22 23:25:05,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',,,
1164679855843115009,2019-08-22 23:24:50,"b'RT @VivienneChow: Latest #antielab event: \xe2\x80\x9cThe Hong Kong Way\xe2\x80\x9d Aug 23 Fri, commemorating #BalticWay30. Very well-made explanatory video\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc. B\xe2\x80\xa6'",,,
1164679820015357952,2019-08-22 23:24:42,b'RT @Jkylebass: We saw a senior pro-beijing lawmaker in Hong Kong give the protestors \xe2\x80\x9c10 days\xe2\x80\x9d yesterday. He then said that these protests\xe2\x80\xa6',Pacific Shores (PST),,
1164679720144736258,2019-08-22 23:24:18,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",,,
1164679619741507584,2019-08-22 23:23:54,b'RT @Jkylebass: We saw a senior pro-beijing lawmaker in Hong Kong give the protestors \xe2\x80\x9c10 days\xe2\x80\x9d yesterday. He then said that these protests\xe2\x80\xa6',,,
1164679576183701505,2019-08-22 23:23:44,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",Hong Kong,,
1164679560203399169,2019-08-22 23:23:40,b'RT @Fight4HongKong: \xe4\xbd\xa0\xe4\xbb\x8a\xe6\x99\x9a\xe5\x97\x8c\xe5\x92\x97\xe6\x9c\xaa\xef\xbc\x9f\n\nNetizens share videos of their #AntiELAB MillionScream experience. This is in Fanling: https://t.co/16qIxTJX9w',HK,,
1164679557527560193,2019-08-22 23:23:39,b'RT @Hongkong_Bear: \xe2\x80\x9cTriads! Triads!\xe2\x80\x9d\nSomeone attacked peaceful protesters in Kwai Fung station &amp; was escorted out of there by the police.\xe2\x80\xa6',Waterloo,,
1164679545720467456,2019-08-22 23:23:37,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'","Aomori-ken, Japan",,
1164679425683673089,2019-08-22 23:23:08,"b'RT @DemocracyforHK: Yesterday at the rally, a Mainland Chinese supporter slipped us this note. \n\n""I am a Mainlander, and I want to tell you\xe2\x80\xa6'",Pacific Shores (PST),,
1164679320683499520,2019-08-22 23:22:43,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',,,
1164679120938127360,2019-08-22 23:21:55,b'RT @FreedomHKG: @Kurodachannel Thank you for standing with Hongkongers! We are very grateful to have received so much support from the glob\xe2\x80\xa6',Australia ,,
1164678635950731264,2019-08-22 23:20:00,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',Hong Kong,,
1164678545332768768,2019-08-22 23:19:38,b'RT @FreedomHKG: @KChojecka @idzpodpradpl @HongKongFP @joshuawongcf @chapmanchen @PastorBobKraft @haniashen @PastorChojecki Thank you for pa\xe2\x80\xa6',,,
1164678541230759936,2019-08-22 23:19:37,"b'RT @Jkylebass: The chinese government creates its own evil narrative. They coerce confessions, torture HK citizens, and tell the world what\xe2\x80\xa6'",Hong Kong 🇭🇰 ,,
1164678534566174720,2019-08-22 23:19:35,b'RT @LisaLimLiSu: My #LanguageMatters column on #triad &amp; #thug - words with increased currency bc of #HongKong #antiELAB protests - tracing\xe2\x80\xa6',Planet Earth,,
1164678423052054528,2019-08-22 23:19:09,b'RT @bci_: \xe3\x80\x90\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xb3\xef\xbc\x88Simon Cheng\xef\xbc\x89\xe6\xb0\x8f\xe8\xb2\xb7\xe6\x98\xa5\xe3\x81\xae\xe3\x80\x8c\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x86\x99\xe7\x9c\x9f\xe3\x80\x8d\xe3\x81\xaf\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xa4\xe3\x82\xaf\xe3\x80\x91\nhttps://t.co/5R3YHJQCf3\n\xe4\xb8\xad\xe5\x9b\xbd\xe4\xba\xba\xe3\x81\xae\xe4\xba\x94\xe6\xaf\x9b\xef\xbc\x9f\xe3\x81\xa8\xe6\x80\x9d\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x82\xa2\xe3\x82\xab\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83\xe3\x81\x8c\xe9\x9d\xa2\xe5\x80\x92\xe3\x81\xaa\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe3\x83\x96\xe3\x83\xad\xe3\x82\xb0\xe3\x81\xab\xe8\xa7\xa3\xe8\xaa\xac\xe3\x82\x92\xe8\xbf\xbd\xe8\xa8\x98\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8a\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f(^^)\n#simoncheng\n#ant\xe2\x80\xa6',,,
1164678342605463553,2019-08-22 23:18:50,"b""RT @HongKongFP: [Recap] 'Real and painful costs' to any crackdown in Hong Kong, US Senate majority leader Mitch McConnell warns Beijing #Ho\xe2\x80\xa6""",Argentina,,
1164678307608051712,2019-08-22 23:18:41,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',,,
1164678200502263808,2019-08-22 23:18:16,b'RT @FreedomHKG: #HongKong secondary school students held an #antiELAB rally at Edinburgh Place in Central to voice their demands today. One\xe2\x80\xa6',,,
1164678017911795713,2019-08-22 23:17:32,b'@AmbCuiTiankai \xe5\x82\xac\xe5\xa4\xa7\xe5\xb1\x8e\xef\xbc\x8c\xe7\x9c\x8b\xe7\x9c\x8b\xe4\xbd\xa0\xe9\xbb\xa8\xe5\xa4\xaa\xe7\xa5\x96\xe8\xaa\xaa\xe9\x81\x8e\xe4\xbb\x80\xe9\xba\xbc\xef\xbc\x8c\xe9\xa8\x99\xef\xbc\x8c\xe6\x88\x91\xe5\xb0\xb1\xe9\x9d\x9c\xe9\x9d\x9c\xe7\x9c\x8b\xe4\xbd\xa0\xe7\xb9\xbc\xe7\xba\x8c\xe9\xa8\x99\xef\xbc\x81\xe5\x88\xa5\xe7\x9c\x8b\xe5\x9c\x9f\xe5\x85\xb1\xe8\xb9\xa6\xe7\x9a\x84\xe6\xad\xa1\xef\xbc\x8c\xe5\x85\xb1\xe5\x8c\xaa2020\xe5\xb9\xb4\xe5\x85\xa8\xe9\x83\xa8\xe6\x8b\x89\xe6\xb8\x85\xe5\x96\xae\xef\xbc\x81#FreeHongKong #antiELAB  #\xe5\x8f\x8d\xe9\x80\x81\xe4\xb8\xad #NoChinaExtradition\xe2\x80\xa6 https://t.co/GKenNBZBI8',,,
1164677662607941632,2019-08-22 23:16:08,b'RT @FreedomHKG: #HongKong secondary school students held an #antiELAB rally at Edinburgh Place in Central to voice their demands today. One\xe2\x80\xa6',Hong Kong,,
1164677615594008577,2019-08-22 23:15:56,b'RT @FreedomHKG: @Kurodachannel Thank you for standing with Hongkongers! We are very grateful to have received so much support from the glob\xe2\x80\xa6',,,
1164677500565200897,2019-08-22 23:15:29,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',,,
1164677413734768640,2019-08-22 23:15:08,b'RT @FreedomHKG: @MPWangTingyu Thank you Taiwan for standing with Hongkongers! \xf0\x9f\x92\x9b #Eye4HK #FreedomHK #StandWithHK #antiELAB #HongKongProtests',"Melbourne, Victoria",,
1164677396009644032,2019-08-22 23:15:04,"b'RT @Carmen_NgKaMan: And now, Google, as part of its \xe2\x80\x9congoing efforts to combat coordinated influence operations\xe2\x80\x9d, has disabled 210 channels\xe2\x80\xa6'","Melbourne, Victoria",,
1164677380855586816,2019-08-22 23:15:00,b'RT @FreedomHKG: @Kurodachannel Thank you for standing with Hongkongers! We are very grateful to have received so much support from the glob\xe2\x80\xa6',"Melbourne, Victoria",,
1164677240694554625,2019-08-22 23:14:27,b'RT @_jasmineleung_: Just In: Student unions in #HongKong unis are calling for a 2-week class boycott when school begins on Sept 2 amidst #a\xe2\x80\xa6',,,
1164677194343305217,2019-08-22 23:14:16,b'RT @HongKongFP: [Recap] #Eye4HK campaign in support of Hong Kong protesters gains international momentum #Eye4HK campaign in support of Hon\xe2\x80\xa6',,,
1164677122310361089,2019-08-22 23:13:59,b'RT @tweets_hk: #HongKong Airport Authority applies for extension of prohibition order for protests as it expires tmr. There will be a heari\xe2\x80\xa6',Mostly 🇦🇺 Occasional 🇭🇰,,
1164677121840537600,2019-08-22 23:13:59,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',"Vancouver, BC",,
1164676852205666305,2019-08-22 23:12:54,"b'RT @HongKongFP: Other protesters have since been sitting in outside the staff room at Kwai Fong MTR Station, while other staffers in pink v\xe2\x80\xa6'",Argentina,,
1164676802230403072,2019-08-22 23:12:42,b'RT @FpoliticalNews: LGBT\xe5\x94\x94\xe4\xbf\x82\xe5\xb7\xa6\xe8\x86\xa0\xe9\xbb\x8e\xe5\xab\x81\xe5\x92\xa9?????\n\xe6\x89\x80\xe8\xac\x82\xe7\x9a\x84\xe5\xa4\xa7\xe6\x84\x9b\xe5\x8e\xbb\xe5\x93\xaa\xe4\xba\x86?????\xe5\x93\xaa\xe4\xbb\xbd\xe8\x86\xa0\xe5\x8f\x88\xe5\x8e\xbb\xe5\x93\xaa\xe4\xba\x86?????\n\n#HK #HongKong #antiELAB #StandWithHK #LGBT #\xe5\xb7\xa6\xe8\x86\xa0\n\nhttps://t.co/pU6TPXVZQt',"Melbourne, Victoria",,
1164676784417173505,2019-08-22 23:12:38,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',Hong Kong 🇭🇰,,
1164676767556091906,2019-08-22 23:12:34,b'RT @delaynomoar: 210\xe5\x80\x8b\xef\xbc\x81\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#\xe6\x87\x89\xe8\xa9\xb2\xe5\x86\x87\xe5\x85\xab\xe5\xa9\x86\xe9\x99\xb3\xe6\x80\xa1\xe4\xbb\xbd #StandwithHK #FreedomHK #antiELAB https://t.co/iqkqUVvU6v',"Melbourne, Victoria",,
1164676756856381442,2019-08-22 23:12:32,b'RT @616_chriswong: A good morning starts with a good joke:\n\nFacebook Page which support China &amp; Hong Kong Government claims that fire extin\xe2\x80\xa6',"Melbourne, Victoria",,
1164676714208747520,2019-08-22 23:12:21,"b'RT @jackylim915: The best way attack #chinazi knock down HK Carriers @cathaypacific  @DragonAirRBLX , to intimidate HKer surrender is shout\xe2\x80\xa6'",Hong Kong,,
1164676701751611392,2019-08-22 23:12:19,"b'RT @the_ice_man_24: If we burn, you burn with us.\n\n#EyeforHK #NoPoliceBrutality #FreeFromFear #DemocracyForHK #AntiELAB #NoChinaExtradition\xe2\x80\xa6'",Hong Kong,,
1164676683699372032,2019-08-22 23:12:14,"b'RT @HKGTranslator: @CCTV They claim to be serving Hong Kong police officers, why do they not wear identifications? Because they know they a\xe2\x80\xa6'","Melbourne, Victoria",,
1164676627164307456,2019-08-22 23:12:01,"b'RT @Woppa1Woppa: ""China adheres to the principle of equality between all countries""\n\nExcuse me what?  That\'s why you want us to free your c\xe2\x80\xa6'","Melbourne, Victoria",,
1164676601667129350,2019-08-22 23:11:55,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',Mostly 🇦🇺 Occasional 🇭🇰,,
1164676457748025344,2019-08-22 23:11:20,b'RT @Fight4HongKong: \xe4\xbd\xa0\xe4\xbb\x8a\xe6\x99\x9a\xe5\x97\x8c\xe5\x92\x97\xe6\x9c\xaa\xef\xbc\x9f\n\nNetizens share videos of their #AntiELAB MillionScream experience. This is in Fanling: https://t.co/16qIxTJX9w',"Melbourne, Victoria",,
1164676431386857472,2019-08-22 23:11:14,"b'RT @9Jun2019: HK citizens encouraging each other, yelling \xe2\x80\x9cHongKongers! Cheep up!\xe2\x80\x9d\n#HongKong\n#hkprotest \n#antiELAB https://t.co/Fa5lOnyZJY'","Melbourne, Victoria",,
1164676378366603264,2019-08-22 23:11:01,"b'RT @HKGTranslator: \xf0\x9f\x98\xadOh no @CCTV, we can only stream our government approved propaganda... sorry I mean NEWS on Tencent Video and iQuyi. The\xe2\x80\xa6'","Melbourne, Victoria",,
1164676337086238721,2019-08-22 23:10:52,b'RT @iambunjai: #antiELAB #antiELABhk #cathypacific #cathatdragon #oneworld #hongkong #ShameOnChina #Shameless #StandWithHongKong #FightForF\xe2\x80\xa6',"Melbourne, Victoria",,
1164676293323100160,2019-08-22 23:10:41,b'RT @stevechu7: #Eye4HK #FreeHongKong #HKprotests #antiELAB https://t.co/1TJ2o0xXrT',10 millions de personnes précaires …. qui se réveillent….,,
